Date-time,delT,wE1,wE2,wE3,wE4,wE5,ISP.0090.0003C,ISS.0007.0001E,ISS.0012.0012W,ISS.0024.0009E,ISS.0048.0013E,ISS.0053.0002C
1622851368,0,0.050597064197064,0.099448814988136,-0.020911717787385,-0.022827778011561,0.13693131506443,0,1,0,0,0,0
1622851368,0,0.071850918233395,1.07703602313995,-0.063845358788967,-0.697162747383118,0.371400386095047,1,0,0,0,0,0
1622851368,0,-0.541797935962677,0.367715060710907,0.28726851940155,-0.313510209321976,0.173497051000595,1,0,0,0,0,0
1622851368,0,0.125412672758102,1.07109081745148,-0.059322744607926,-0.724690616130829,0.550647497177124,1,0,0,0,0,0
1622851368,0,-0.561537563800812,0.378304570913315,0.319971203804016,-0.290774792432785,0.187552273273468,1,0,0,0,0,0
1622851369,1,-0.52948784828186,0.440417945384979,0.220345810055733,-0.225943937897682,0.252704918384552,1,0,0,0,0,0
1622851369,0,0.183915585279465,1.1598573923111,0.480855673551559,-0.059214379638434,0.298436462879181,1,0,0,0,0,0
1622851369,0,0.049888350069523,0.943844020366669,0.33950537443161,-0.494759857654572,0.230392247438431,1,0,0,0,0,0
1622851369,0,-0.44603043794632,0.341093957424164,0.354636460542679,-0.277188003063202,0.212838560342789,1,0,0,0,0,0
1622851369,0,0.023977627977729,0.899822413921356,0.585061550140381,-0.332998245954514,0.106403715908527,1,0,0,0,0,0
1622851369,0,0.06081685051322,0.949272990226746,0.36572739481926,-0.53974175453186,0.168865829706192,1,0,0,0,0,0
1622851369,0,-0.523171484470367,0.297258794307709,0.29326719045639,-0.221598520874977,0.262045830488205,1,0,0,0,0,0
1622851369,0,0.12263598293066,0.974707782268524,0.283247232437134,-0.610652625560761,0.25409147143364,1,0,0,0,0,0
1622851369,0,-0.074029557406902,1.36403894424438,-0.019535336643458,0.098611272871494,0.530500411987305,1,0,0,0,0,0
1622851370,1,-0.426105409860611,0.358651161193848,0.22866915166378,-0.236333474516869,0.165600374341011,1,0,0,0,0,0
1622851370,0,-0.089392706751824,0.18900927901268,0.07962454110384,-0.023083318024874,0.124302208423615,0,1,0,0,0,0
1622851370,0,0.102016940712929,0.218686476349831,0.042502380907536,-0.104541629552841,0.119950607419014,0,1,0,0,0,0
1622851370,0,0.223022609949112,1.04780399799347,0.441854625940323,-0.206897959113121,0.197508156299591,1,0,0,0,0,0
1622851370,0,-0.03298356756568,2.43289399147034,-1.17630112171173,-1.04680180549622,1.33980262279511,1,0,0,0,0,0
1622851371,1,0.09539670497179,1.00904941558838,0.302573770284653,-0.525116086006165,0.298989683389664,1,0,0,0,0,0
1622851371,0,-0.028430974110961,1.03404772281647,-0.016914835199714,-0.781166970729828,0.297142624855042,1,0,0,0,0,0
1622851371,0,-0.488922715187073,0.267676264047623,0.323656767606735,-0.17141355574131,0.257054269313812,1,0,0,0,0,0
1622851371,0,-0.543808579444885,0.355420857667923,0.306028962135315,-0.276987224817276,0.255005478858948,1,0,0,0,0,0
1622851371,0,-0.129260584712029,1.1189581155777,-0.009995209053159,-0.624793410301209,0.426687657833099,1,0,0,0,0,0
1622851371,0,-0.081112250685692,1.18008875846863,0.006199566181749,-0.394151866436005,0.367529660463333,1,0,0,0,0,0
1622851371,0,-0.482953906059265,0.285306632518768,0.328261613845825,-0.198788911104202,0.186792209744453,1,0,0,0,0,0
1622851371,0,-0.440826714038849,0.400317341089249,0.324294716119766,-0.350384742021561,0.217829897999763,1,0,0,0,0,0
1622851371,0,0.221858903765678,1.1506519317627,0.453354150056839,-0.241108819842339,0.293090283870697,1,0,0,0,0,0
1622851371,0,-0.139620289206505,0.852337241172791,0.331663578748703,-0.479320913553238,0.529338240623474,1,0,0,0,0,0
1622851371,0,-0.527730703353882,0.395963996648788,0.301529973745346,-0.3424391746521,0.160766929388046,1,0,0,0,0,0
1622851371,0,0.070360347628594,1.13317549228668,-0.091600812971592,-0.846548318862915,0.532736361026764,1,0,0,0,0,0
1622851372,1,-0.526934564113617,0.366412848234177,0.318228363990784,-0.225841239094734,0.240565210580826,1,0,0,0,0,0
1622851372,0,-0.038816086947918,0.827084064483643,0.139222338795662,-0.787664532661438,0.332510679960251,1,0,0,0,0,0
1622851372,0,-0.457814157009125,0.384259879589081,0.286867648363113,-0.273563325405121,0.192278310656548,1,0,0,0,0,0
1622851372,0,0.258418589830399,1.15299570560455,0.483743131160736,-0.013446847908199,0.259338736534119,1,0,0,0,0,0
1622851372,0,0.034298233687878,0.173535943031311,-0.15284675359726,-0.07028903067112,0.207923218607903,0,1,0,0,0,0
1622851372,0,0.154271110892296,1.22979807853699,0.507480919361115,0.072712995111942,0.368916600942612,1,0,0,0,0,0
1622851373,1,0.101101413369179,0.987527430057526,0.543276190757751,-0.284449189901352,0.140028387308121,1,0,0,0,0,0
1622851373,0,0.008844691328704,1.0541056394577,0.042112562805414,-0.647415101528168,0.541090369224548,1,0,0,0,0,0
1622851373,0,0.002117781899869,0.147119358181953,0.295580714941025,0.063532218337059,0.129434674978256,0,1,0,0,0,0
1622851373,0,0.035720463842154,0.277059108018875,0.110060662031174,0.01591550372541,0.04465339332819,0,1,0,0,0,0
1622851373,0,0.020551951602101,0.216945365071297,-0.026816748082638,0.052511759102345,0.187724113464355,0,1,0,0,0,0
1622851373,0,0.12313436716795,1.1367574930191,0.578241467475891,-0.157202377915382,0.195926055312157,1,0,0,0,0,0
1622851373,0,0.125232204794884,0.950596690177918,0.454108506441116,-0.401865959167481,0.276285469532013,1,0,0,0,0,0
1622851373,0,0.087539903819561,0.163683071732521,0.099291361868382,0.105329260230064,0.041199445724487,0,1,0,0,0,0
1622851373,0,-0.45574826002121,0.269985675811768,0.316394776105881,-0.271066933870316,0.24301153421402,1,0,0,0,0,0
1622851374,1,-0.057501398026943,0.914779484272003,-0.004123426508158,-0.939919114112854,0.345271736383438,1,0,0,0,0,0
1622851374,0,-0.035789951682091,1.0358612537384,-0.070197097957134,-0.635918021202087,0.397953182458878,1,0,0,0,0,0
1622851374,0,-0.56463360786438,0.291719287633896,0.218148052692413,-0.009037903510034,0.314152717590332,1,0,0,0,0,0
1622851374,0,0.076418243348599,1.02718985080719,0.418236017227173,-0.623975694179535,0.176344737410545,1,0,0,0,0,0
1622851374,0,0.006586143746972,1.12651407718658,0.452372848987579,-0.054743476212025,0.214101567864418,1,0,0,0,0,0
1622851374,0,0.076208189129829,1.04401504993439,0.59001237154007,-0.183469727635384,0.17731536924839,1,0,0,0,0,0
1622851374,0,-0.410911977291107,0.326237231492996,0.232363164424896,-0.262220501899719,0.225835770368576,1,0,0,0,0,0
1622851374,0,-0.499733805656433,0.325775057077408,0.326643645763397,-0.198232367634773,0.224453568458557,1,0,0,0,0,0
1622851374,0,0.096135593950749,0.994260847568512,0.332410275936127,-0.667233169078827,0.418948441743851,1,0,0,0,0,0
1622851374,0,-0.497260123491287,0.347737401723862,0.25890925526619,-0.196598529815674,0.173704907298088,1,0,0,0,0,0
1622851374,0,0.272312700748444,1.25328493118286,0.27285572886467,-0.182885631918907,0.244528666138649,1,0,0,0,0,0
1622851374,0,0.099381223320961,0.315671235322952,-0.01345478463918,0.072737522423267,0.028765983879566,0,1,0,0,0,0
1622851374,0,-0.524866342544556,0.346239447593689,0.290603011846542,-0.291124194860458,0.180801078677177,1,0,0,0,0,0
1622851375,1,0.25491464138031,1.03428435325623,0.47646290063858,-5.52723940927535E-05,0.245450064539909,1,0,0,0,0,0
1622851375,0,-0.365260183811188,1.0339617729187,1.14247870445251,0.265001356601715,0.607008337974548,1,0,0,0,0,0
1622851375,0,0.092388421297073,1.01231002807617,0.433344125747681,-0.224437803030014,0.147107198834419,1,0,0,0,0,0
1622851375,0,-0.609768986701965,0.720345139503479,1.32473003864288,0.045245558023453,0.450296491384506,1,0,0,0,0,0
1622851375,0,0.03956538438797,1.06710433959961,0.29998841881752,-0.270735442638397,0.146887108683586,1,0,0,0,0,0
1622851375,0,0.017989685758948,1.04663109779358,0.02813521400094,-0.594602286815643,0.326287150382996,1,0,0,0,0,0
1622851375,0,-0.445416271686554,0.210406318306923,0.232076719403267,-0.171647503972054,0.309013605117798,1,0,0,0,0,0
1622851376,1,-0.070295624434948,0.998885095119476,0.264934241771698,-0.41407722234726,0.352082282304764,1,0,0,0,0,0
1622851376,0,-0.479556024074554,0.152303174138069,0.357341885566711,-0.23133459687233,0.270620405673981,1,0,0,0,0,0
1622851377,1,-0.016856988891959,1.06050479412079,0.437107354402542,-0.127522185444832,0.20994558930397,1,0,0,0,0,0
1622851377,0,0.052794195711613,1.08378195762634,-0.004790276288986,-0.846942663192749,0.522726953029633,1,0,0,0,0,0
1622851377,0,-0.475054860115051,0.322068780660629,0.297516345977783,-0.278009325265884,0.189267575740814,1,0,0,0,0,0
1622851377,0,-0.06467691808939,1.04715466499329,0.161287531256676,-0.822092175483704,0.422758340835571,1,0,0,0,0,0
1622851377,0,-0.35894787311554,0.386806964874268,0.246132478117943,-0.277594029903412,0.157826155424118,1,0,0,0,0,0
1622851377,0,0.157838925719261,1.26379609107971,0.43099656701088,0.017293468117714,0.266211241483688,1,0,0,0,0,0
1622851378,1,-0.038155820220709,1.02669644355774,0.092288240790367,-0.849741697311401,0.635219514369965,1,0,0,0,0,0
1622851378,0,0.281221181154251,1.23644173145294,0.426658689975739,0.121144689619541,0.361800134181976,1,0,0,0,0,0
1622851379,1,0.368442118167877,1.27858674526215,0.327520787715912,-0.082671768963337,0.164382934570313,1,0,0,0,0,0
1622851379,0,-0.445877313613892,0.339333057403564,0.269527733325958,-0.205598443746567,0.256367057561874,1,0,0,0,0,0
1622851380,1,-0.115692816674709,0.958629369735718,0.366028904914856,-0.37400496006012,0.265551537275314,1,0,0,0,0,0
1622851380,0,0.074889443814755,1.09511697292328,0.503274321556091,0.040119186043739,0.231295973062515,1,0,0,0,0,0
1622851380,0,0.057995025068522,1.10430335998535,0.414357334375382,-0.145357802510262,0.160137370228767,1,0,0,0,0,0
1622851380,0,-0.293753117322922,0.121971487998962,0.138079732656479,-0.348211854696274,0.346833765506744,0,1,0,0,0,0
1622851380,0,-0.548323214054108,0.242827072739601,0.306830644607544,-0.31780132651329,0.217859476804733,1,0,0,0,0,0
1622851380,0,0.262480646371841,1.1086254119873,0.55184131860733,-0.083226069808006,0.073759347200394,1,0,0,0,0,0
1622851380,0,0.050803128629923,1.00873458385468,-0.00558289559558,-0.661022245883942,0.599985718727112,1,0,0,0,0,0
1622851380,0,0.001447737682611,0.246871441602707,0.019762402400375,-0.013926399871707,0.104313977062702,0,1,0,0,0,0
1622851380,0,-0.497758537530899,0.342005640268326,0.308635979890823,-0.114618591964245,0.190477102994919,1,0,0,0,0,0
1622851380,0,0.081205256283283,0.963106095790863,0.461112469434738,-0.452302634716034,0.268633604049683,1,0,0,0,0,0
1622851380,0,0.041778985410929,0.006148490589112,0.116624146699905,0.146632120013237,0.171945855021477,0,1,0,0,0,0
1622851380,0,-0.591998279094696,0.454477250576019,0.277735859155655,-0.269008129835129,0.211438611149788,1,0,0,0,0,0
1622851380,0,0.021614832803607,1.0405935049057,0.278694659471512,-0.371912688016891,0.290472686290741,1,0,0,0,0,0
1622851380,0,-0.135077387094498,0.960080504417419,-0.065775670111179,-0.792329132556915,0.509779036045074,1,0,0,0,0,0
1622851380,0,-0.422860056161881,0.363941967487335,0.221583321690559,-0.250056654214859,0.074112549424172,1,0,0,0,0,0
1622851380,0,-0.459328770637512,0.362034350633621,0.262122362852097,-0.299276292324066,0.158554628491402,1,0,0,0,0,0
1622851380,0,0.09809060394764,1.12431871891022,0.065380983054638,-0.731557905673981,0.566527783870697,1,0,0,0,0,0
1622851380,0,-0.371378123760223,0.358459621667862,0.332119703292847,-0.251636803150177,0.127809211611748,1,0,0,0,0,0
1622851381,1,-0.016883319243789,1.00121462345123,0.50081479549408,-0.384568303823471,0.27297043800354,1,0,0,0,0,0
1622851381,0,-0.475176513195038,0.24671396613121,0.395870476961136,-0.283352822065353,0.213160678744316,1,0,0,0,0,0
1622851381,0,0.235061720013618,1.17955410480499,0.505450308322907,0.072814017534256,0.376685619354248,1,0,0,0,0,0
1622851381,0,0.083093576133251,0.237731277942657,-0.065041542053223,-0.060521129518747,0.106168121099472,0,1,0,0,0,0
1622851382,1,-0.150592103600502,0.933407127857208,-0.084790162742138,-0.879575133323669,0.567080140113831,1,0,0,0,0,0
1622851382,0,0.223932698369026,1.2048636674881,0.525036811828613,-0.100865595042706,0.355052024126053,1,0,0,0,0,0
1622851382,0,0.088344313204289,0.961887776851654,0.175741255283356,-0.893830955028534,0.40404349565506,1,0,0,0,0,0
1622851382,0,-0.601000607013702,0.382201671600342,0.215915665030479,-0.23588202893734,0.296583026647568,1,0,0,0,0,0
1622851383,1,0.059313178062439,0.924596309661865,0.419846117496491,-0.393551677465439,0.349349111318588,1,0,0,0,0,0
1622851383,0,-0.45007660984993,0.242109015583992,0.268093913793564,-0.165950089693069,0.165826633572578,1,0,0,0,0,0
1622851383,0,0.123157694935799,0.968869090080261,0.549504280090332,0.000702221295796,0.261601179838181,1,0,0,0,0,0
1622851383,0,-0.001301206066273,0.976689159870148,0.311877876520157,-0.579948425292969,0.333485960960388,1,0,0,0,0,0
1622851383,0,-0.439231634140015,0.32144695520401,0.356101930141449,-0.266273200511932,0.121489442884922,1,0,0,0,0,0
1622851383,0,0.038103014230728,0.74052631855011,0.101095996797085,-0.902365326881409,0.48316964507103,1,0,0,0,0,0
1622851384,1,-0.49136084318161,0.298428803682327,0.278215974569321,-0.181289404630661,0.214260891079903,1,0,0,0,0,0
1622851384,0,0.212647289037704,1.15503776073456,0.551110446453095,-0.032052420079708,0.234268084168434,1,0,0,0,0,0
1622851384,0,-0.506604313850403,0.317025512456894,0.259889543056488,-0.237867295742035,0.137729600071907,1,0,0,0,0,0
1622851384,0,0.140978902578354,1.04307496547699,0.51011073589325,-0.211383476853371,0.219916418194771,1,0,0,0,0,0
1622851384,0,0.02633405290544,0.852557837963104,-0.003594085108489,-0.90073561668396,0.462625294923782,1,0,0,0,0,0
1622851384,0,-0.526501655578613,0.200419351458549,0.376134753227234,-0.239968538284302,0.234273478388786,1,0,0,0,0,0
1622851385,1,-0.181627511978149,1.00084912776947,0.266777962446213,-0.572879552841187,0.454885482788086,1,0,0,0,0,0
1622851385,0,0.033091470599175,0.219307452440262,0.03994757309556,0.021955244243145,0.092270389199257,0,1,0,0,0,0
1622851385,0,-0.438197374343872,0.275184482336044,0.282901495695114,-0.197836294770241,0.181809946894646,1,0,0,0,0,0
1622851385,0,0.09853045642376,0.939418256282806,0.222556993365288,-0.591333210468292,0.24995094537735,1,0,0,0,0,0
1622851385,0,0.003044103272259,1.13349866867065,0.512167930603027,-0.04804090783,0.258001327514648,1,0,0,0,0,0
1622851385,0,-0.375432550907135,0.339462101459503,0.290426820516586,-0.304517924785614,0.106500864028931,1,0,0,0,0,0
1622851385,0,0.010550831444562,0.973413467407227,0.455705881118774,-0.553215622901917,0.309015601873398,1,0,0,0,0,0
1622851385,0,-0.369189351797104,0.187799051403999,0.377287417650223,-0.31634646654129,0.239448949694633,1,0,0,0,0,0
1622851386,1,0.059432845562697,0.129298061132431,0.14006944000721,0.018973331898451,0.145655930042267,0,1,0,0,0,0
1622851386,0,-0.199614927172661,0.962229907512665,0.205295354127884,-0.389645844697952,0.273463726043701,1,0,0,0,0,0
1622851386,0,0.113590762019157,0.209190294146538,-0.069455817341805,-0.130472108721733,-0.012182514183223,0,1,0,0,0,0
1622851386,0,-0.451420247554779,0.36387038230896,0.357728242874145,-0.391019970178604,0.129489004611969,1,0,0,0,0,0
1622851387,1,0.039594408124685,1.05998337268829,0.201605051755905,-0.404649168252945,0.23427540063858,1,0,0,0,0,0
1622851387,0,-0.426748991012573,0.291904956102371,0.319586485624313,-0.412143111228943,0.128195106983185,1,0,0,0,0,0
1622851388,1,0.255378484725952,1.18049108982086,0.466526567935944,0.110942028462887,0.281094253063202,1,0,0,0,0,0
1622851388,0,-0.19634248316288,0.167411774396896,0.085245877504349,-0.179040551185608,0.240495800971985,0,1,0,0,0,0
1622851389,1,0.06433068215847,0.912174224853516,0.501637041568756,-0.532138109207153,0.251502811908722,1,0,0,0,0,0
1622851389,0,-0.450501501560211,0.266295939683914,0.272457361221313,-0.188205361366272,0.356240510940552,1,0,0,0,0,0
1622851389,0,-0.027816845104098,1.00599825382233,0.220571726560593,-0.714762806892395,0.38457065820694,1,0,0,0,0,0
1622851389,0,0.13398540019989,1.07789278030396,0.311325281858444,-0.55138623714447,0.151098757982254,1,0,0,0,0,0
1622851389,0,-0.525597214698792,0.267831295728683,0.347535878419876,-0.194020316004753,0.2892025411129,1,0,0,0,0,0
1622851389,0,-0.50770515203476,0.286022245883942,0.2319715321064,-0.423548758029938,0.111886143684387,1,0,0,0,0,0
1622851389,0,0.169339075684547,0.266913414001465,0.011695990338922,-0.0223990958184,0.143786162137985,0,1,0,0,0,0
1622851389,0,0.112287938594818,1.03084671497345,0.372103184461594,-0.14231738448143,0.098912097513676,1,0,0,0,0,0
1622851390,1,0.06016930565238,0.196346834301949,-0.004320109728724,0.089956626296043,0.150559186935425,0,1,0,0,0,0
1622851391,1,0.188618376851082,1.21020424365997,0.46429967880249,0.046916887164116,0.413230508565903,1,0,0,0,0,0
1622851391,0,0.133248403668404,1.08245325088501,0.59714549779892,-0.07841357588768,0.345076084136963,1,0,0,0,0,0
1622851391,0,0.108963169157505,1.03821611404419,0.363447487354279,-0.480682373046875,0.254221498966217,1,0,0,0,0,0
1622851392,1,-0.55080509185791,0.325825452804565,0.243270367383957,-0.170133128762245,0.261228919029236,1,0,0,0,0,0
1622851392,0,0.170675471425056,0.17981930077076,0.03169659525156,-0.038658235222101,-0.04750269651413,0,1,0,0,0,0
1622851392,0,0.22074568271637,1.21492147445679,0.498579233884811,-0.048942103981972,0.334623247385025,1,0,0,0,0,0
1622851393,1,-0.047904044389725,0.944663882255554,0.509126007556915,-0.095120094716549,0.334666311740875,1,0,0,0,0,0
1622851393,0,0.012295384891331,1.03507697582245,0.455051273107529,-0.501265168190002,0.294047355651855,1,0,0,0,0,0
1622851393,0,-0.410251289606094,0.308563321828842,0.303171277046204,-0.264836460351944,0.17548094689846,1,0,0,0,0,0
1622851393,0,-8.68802671902813E-05,1.04262959957123,0.464662730693817,-0.061463680118322,0.308483451604843,1,0,0,0,0,0
1622851394,1,0.091597147285938,0.961522102355957,0.395791083574295,-0.625497281551361,0.234521195292473,1,0,0,0,0,0
1622851394,0,-0.502506852149963,0.306008517742157,0.327474683523178,-0.322333574295044,0.21718318760395,1,0,0,0,0,0
1622851394,0,0.065029725432396,1.0127512216568,0.469058632850647,-0.102651000022888,0.190143227577209,1,0,0,0,0,0
1622851395,1,0.028079459443688,0.11469966173172,-0.021171594038606,-0.149232119321823,0.09965356439352,0,1,0,0,0,0
1622851396,1,-0.013470501638949,0.173235043883324,0.055037710815668,-0.091568693518639,0.06780207157135,0,1,0,0,0,0
1622851396,0,0.036346402019262,0.140502482652664,0.19686433672905,0.071550607681275,0.049903720617294,0,1,0,0,0,0
1622851396,0,0.203737631440163,1.20224022865295,0.506153285503387,-0.145698368549347,0.256286174058914,1,0,0,0,0,0
1622851396,0,0.308402299880981,0.292152166366577,0.073122754693031,-0.026803113520146,0.034928496927023,0,1,0,0,0,0
1622851396,0,-0.150957107543945,0.199338659644127,0.202573165297508,-0.017344960942865,0.132081806659698,0,1,0,0,0,0
1622851397,1,-0.25969985127449,0.16009458899498,0.240992680191994,-0.166291579604149,0.671795725822449,0,1,0,0,0,0
